Wall time,Step,Value
1592852470.1056087,710856,31.891408920288086
1592852474.544589,711000,32.546241760253906
1592852481.3654087,711216,32.307891845703125
1592852548.3149436,713340,32.61226272583008
1592852578.7881968,714312,31.683992385864258
1592852604.6918354,715140,31.894554138183594
1592852683.5616832,717660,32.12508010864258
1592852708.435165,718452,32.50202178955078
1592852745.5966833,719640,32.4619140625
1592852754.7567081,719928,32.40980529785156
1592852764.7877026,720252,32.451053619384766
1592852772.5761049,720504,31.892574310302734
1592852817.79185,721944,32.130638122558594
1592852832.4994912,722412,32.29182815551758
1592852838.1783957,722592,29.709835052490234
1592852845.1230774,722808,30.31615447998047
1592852848.5752487,722916,31.144479751586914
1592852934.4553149,725652,32.12995910644531
1592852935.5648115,725688,32.447147369384766
1592852937.7865238,725760,32.490867614746094
1592852985.2023408,727272,32.15235900878906
1592852988.7981722,727380,26.92150115966797
1592853024.8537264,728532,32.50042724609375
1592853055.2492402,729504,32.38385772705078
1592853058.6093016,729612,32.26866912841797
1592853064.1690938,729792,32.529052734375
1592853110.1440654,731268,32.78242874145508
1592853127.1123896,731808,31.44300651550293
1592853144.120844,732348,31.085189819335938
1592853154.2040818,732672,32.293251037597656
1592853156.4287004,732744,31.93285369873047
1592853200.9922693,734148,31.89718246459961
1592853212.439602,734508,30.455718994140625
1592853228.4656408,735012,27.056026458740234
1592853276.9692404,736560,32.1370849609375
1592853301.675693,737352,32.24339294433594
1592853327.6018724,738180,31.969633102416992
1592853374.7832193,739692,32.466068267822266
1592853389.3982282,740160,32.62398910522461
1592853390.5091863,740196,32.40446090698242
1592853412.1616492,740880,30.797639846801758
1592853413.3335168,740916,30.72019386291504
1592853415.734675,740988,29.686708450317383
1592853421.804473,741168,29.922225952148438
1592853434.9412313,741564,31.424545288085938
1592853559.448569,745524,30.03277587890625
1592853560.580548,745560,31.802709579467773
1592853579.6456769,746172,31.629867553710938
1592853584.0893471,746316,32.30594253540039
1592853625.9613793,747648,32.28179168701172
1592853660.6773412,748764,32.90681838989258
1592853661.761746,748800,33.19793701171875
1592853665.0455177,748908,32.155914306640625
1592853666.330912,748944,28.006967544555664
1592853725.8139474,750348,32.11815643310547
1592853735.8728802,750672,32.25919723510742
1592853762.9209735,751536,32.00008010864258
1592853800.4235044,752724,32.5449104309082
1592853827.3962784,753588,32.4855842590332
1592853828.644346,753624,28.84459114074707
1592853869.2744267,754920,31.611888885498047
1592853912.4383297,756288,32.07660675048828
1592853957.4724026,757728,32.33390426635742
1592853964.2216628,757944,32.36613464355469
1592853966.4897766,758016,32.03887939453125
1592853967.5953164,758052,32.56327819824219
1592854002.4568174,759168,32.935882568359375
1592854012.8798733,759492,33.02930450439453
1592854017.362698,759636,32.03874206542969
1592854088.9577432,761940,32.17073440551758
1592854162.3051848,764280,32.282955169677734
1592854188.6864896,765108,28.374855041503906
1592854206.9413538,765684,31.87516975402832
1592854283.523556,768132,31.977006912231445
1592854286.8780475,768240,32.5251350402832
1592854292.4133878,768420,32.00395965576172
1592854368.5637507,770832,30.093210220336914
1592854388.769695,771480,32.39654541015625
1592854473.1638796,774180,32.463714599609375
1592854517.3091395,775584,32.159481048583984
1592854518.5270283,775620,29.559349060058594
1592854590.9695852,777924,32.387691497802734
1592854605.5781178,778392,32.5706672668457
1592854618.1684136,778788,32.85752487182617
1592854662.0242102,780192,32.11732482910156
1592854696.7880218,781308,32.45071029663086
1592854711.3605406,781776,32.905357360839844
1592854744.1686363,782820,32.02019500732422
1592854745.2933955,782856,32.45773696899414
1592854792.625187,784368,31.74710464477539
1592854819.698877,785232,29.217479705810547
1592854826.4098718,785448,31.135160446166992
1592854849.2277696,786168,27.798770904541016
1592854855.9328022,786384,32.58563232421875
1592854879.6187172,787140,29.340206146240234
1592854886.3008542,787356,32.851348876953125
1592854953.751401,789516,32.034488677978516
1592855020.572426,791640,32.407806396484375
1592855056.4640102,792792,31.6885929107666
1592855064.4004295,793044,32.27605056762695
1592855159.306714,796068,31.835954666137695
1592855322.5466254,800748,32.93315887451172
1592855350.4075117,801648,32.15077209472656
1592855364.9787884,802116,32.11805725097656
1592855395.9795494,803124,32.55419921875
1592855403.6569576,803376,32.36091995239258
1592855415.8578668,803772,32.49979019165039
1592855421.5502586,803952,32.720375061035156
1592855429.2279267,804204,32.94965362548828
1592855430.3686857,804240,31.99585723876953
1592855445.769854,804744,32.64699935913086
1592855476.9247978,805752,32.33646774291992
1592855553.918572,808236,32.815834045410156
1592855557.2348852,808344,32.31241989135742
1592855595.2980995,809568,31.9702091217041
1592855604.2842233,809856,32.549800872802734
1592855640.9812515,811044,32.09959411621094
1592855643.1742287,811116,32.77400207519531
1592855684.2127018,812448,32.73078155517578
1592855786.295839,815760,32.64530944824219
1592855788.524221,815832,32.50675964355469
1592855804.1961198,816336,32.81726837158203
1592855922.9633572,820188,32.631595611572266
1592855930.8987904,820440,32.16017532348633
1592855944.2338889,820872,32.459129333496094
1592855998.6161427,822636,32.606353759765625
1592856000.7962177,822708,33.19046401977539
1592856013.1421049,823104,32.71868133544922
1592856014.2473626,823140,32.57158660888672
1592856019.9371312,823320,28.9356689453125
1592856114.4941752,826380,32.44889831542969
1592856117.7843852,826488,32.715206146240234
1592856118.9406319,826524,31.135225296020508
1592856282.1330612,831780,32.68003845214844
1592856286.530882,831924,32.76533889770508
1592856287.649219,831960,32.190650939941406
1592856306.6405928,832572,32.41788101196289
1592856323.3138921,833112,32.8925895690918
1592856334.3437743,833472,32.44034957885742
1592856346.3905559,833868,32.78867721557617
1592856352.1553323,834048,32.80202102661133
1592856357.7570505,834228,32.41534423828125
1592856362.180227,834372,32.49388885498047
1592856368.8359993,834588,32.952335357666016
1592856395.3513918,835452,32.579551696777344
1592856406.445315,835812,33.03350067138672
1592856435.4895606,836748,32.483306884765625
1592856437.7593129,836820,32.179893493652344
1592856447.9991584,837144,32.661006927490234
1592856485.9696515,838368,32.207218170166016
1592856513.1024935,839196,32.98405075073242
1592856550.894916,840420,32.09661102294922
1592856569.8139727,841032,32.44626235961914
1592856596.4247963,841896,32.34670639038086
1592856617.460463,842580,32.73248291015625
1592856633.1081007,843084,32.42893981933594
1592856669.8320339,844272,33.382606506347656
1592856795.7725716,848340,33.809059143066406
1592856867.9601855,850104,32.45098876953125
1592856935.8554118,852300,32.38935089111328
1592856958.1701999,853020,32.84130859375
1592856970.3818147,853416,31.821208953857422
1592856992.6681638,854136,32.043304443359375
1592857060.2543824,856296,33.1026611328125
1592857074.8704169,856764,33.01734924316406
1592857116.075775,858096,32.85548782348633
1592857138.384474,858816,32.129058837890625
1592857150.4801872,859212,31.546457290649414
1592857246.18306,862308,32.41737365722656
1592857257.4678643,862668,31.498523712158203
1592857354.535111,865800,32.16645812988281
1592857414.6038437,867744,32.84400177001953
1592857455.7929528,869076,32.8311882019043
1592857457.990017,869148,32.55914306640625
1592857490.4952013,870192,29.831087112426758
1592857533.9105985,871596,32.401832580566406
1592857590.8416185,873432,33.09462356567383
1592857644.3522837,875160,32.551490783691406
1592857646.5407746,875232,32.90309143066406
1592857655.3939722,875520,32.507347106933594
1592857688.9355323,876600,32.219024658203125
1592857711.1705327,877320,32.72285079956055
1592857714.5177479,877428,32.48029327392578
1592857730.2222645,877932,27.17388343811035
1592857793.5632825,879984,32.489715576171875
1592857900.1894014,883440,32.59471893310547
1592857950.4503284,885060,32.914344787597656
1592857954.8516104,885204,32.83644485473633
1592858021.5543087,887364,32.954097747802734
1592858072.648455,889020,32.09101867675781
1592858106.1101043,890100,32.0899658203125
1592858130.6991203,890892,32.062984466552734
1592858139.523159,891180,32.571075439453125
1592858210.2400658,893448,28.187101364135742
1592858276.1305308,895572,32.51266098022461
1592858309.588672,896652,32.392269134521484
1592858327.267425,897228,32.914337158203125
1592858334.1468923,897444,32.609073638916016
1592858371.4605527,898632,31.526948928833008
1592858403.409775,899676,31.877450942993164
1592858437.1791446,900180,32.42567825317383
1592858471.7005591,901296,32.81023025512695
1592858515.2585514,902700,32.48600387573242
1592858611.0979643,905796,32.222599029541016
1592858619.8809276,906084,32.48863220214844
1592858692.4515407,908424,32.199588775634766
1592858720.2525318,909324,28.20119857788086
1592858734.568115,909792,32.92982482910156
1592858741.2191546,910008,32.953392028808594
1592858742.3278701,910044,32.47000503540039
1592858744.584351,910116,31.967832565307617
1592858832.8256052,912960,32.55215835571289
1592858898.5536187,915084,32.56665802001953
1592859025.8630326,919188,32.24924850463867
1592859042.3903315,919728,32.825992584228516
1592859098.2950406,921528,32.92974090576172
1592859100.5120761,921600,33.10078811645508
1592859130.518351,922572,32.0273323059082
1592859162.7453084,923616,32.425533294677734
1592859199.5966313,924804,30.962968826293945
1592859227.3258514,925704,32.892208099365234
1592859295.7253551,927900,32.117794036865234
1592859326.8031535,928908,32.73637008666992
1592859332.3871882,929088,32.11324691772461
1592859367.8961885,930240,32.44322204589844
1592859406.8537843,931500,32.354087829589844
1592859424.9213092,932076,32.71807861328125
1592859443.831094,932688,32.58054733276367
1592859489.5486515,934164,32.44021987915039
1592859547.6014156,936036,32.14297103881836
1592859594.5493886,937548,32.71213912963867
1592859610.1019955,938052,32.462005615234375
1592859627.9723234,938628,32.714385986328125
1592859651.4715445,939384,32.43288803100586
1592859661.4972305,939708,32.31745529174805
1592859679.27127,940284,32.188926696777344
1592859682.7713456,940392,32.421844482421875
1592859749.5627046,942552,33.52387237548828
1592859750.6712663,942588,32.474510192871094
1592859766.2000318,943092,32.284332275390625
1592859871.2441106,946476,32.766258239746094
1592859889.0037086,947052,31.990169525146484
1592859903.5243716,947520,32.468631744384766
1592859916.041562,947916,31.544784545898438
1592860021.7299433,950688,32.85913848876953
1592860037.2333918,951192,32.52668380737305
1592860048.4522014,951552,32.91438674926758
1592860055.0667007,951768,32.897403717041016
1592860122.9827683,953964,32.66692352294922
1592860169.8122787,955476,32.39575958251953
1592860230.964052,957456,32.96711730957031
1592860346.4812992,961200,32.87868881225586
1592860388.6846604,962568,32.857181549072266
1592860441.2065344,964224,32.03606414794922
1592860443.3994718,964296,32.74988555908203
1592860487.777361,965736,33.20149230957031
1592860488.9064305,965772,31.912883758544922
1592860490.0535965,965808,31.35439109802246
1592860507.8781898,966384,32.44081115722656
1592860522.363615,966852,33.0687255859375
1592860524.6055572,966924,32.128231048583984
1592860635.6594057,970524,33.367652893066406
1592860670.1566157,971640,31.21984100341797
1592860775.3151088,975024,32.11506271362305
1592860790.8447118,975528,28.085447311401367
1592860803.049283,975924,32.45587158203125
1592860873.9412687,978228,32.58945846557617
1592860880.6604402,978444,29.46843147277832
1592860887.270315,978660,33.394073486328125
1592860891.717675,978804,32.6516227722168
1592860892.8231645,978840,33.03151321411133
1592860908.3235037,979344,32.43977355957031
1592860976.2703807,981540,31.599761962890625
1592861021.6401567,983016,32.54706573486328
1592861084.7659757,984996,30.72001838684082
1592861117.3343272,986040,31.917673110961914
1592861206.5681849,988920,31.2468318939209
1592861219.06473,989316,32.35240936279297
1592861227.9743593,989604,32.7421875
1592861281.6866536,991332,32.04084396362305
1592861308.3579648,992196,32.76797866821289
1592861353.0391724,993636,32.81793212890625
1592861356.404253,993744,32.91419219970703
1592861391.2083817,994860,26.973073959350586
1592861402.4217598,995220,32.257755279541016
1592861410.3280427,995472,31.389009475708008
1592861426.0012093,995976,32.49252700805664
1592861430.3876865,996120,32.586891174316406
1592861493.591592,998172,32.94521713256836
1592861519.6236117,998892,28.59814453125
1592861523.6006684,999000,28.09568977355957
1592861552.016633,999756,27.346254348754883
1592861559.8884158,999972,28.444406509399414
